timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-07-08,32.9326,34.2918,32.75,33.3888,1493676.78,1562630399999.0,50120168.026188,69688.0,848532.06,28477818.997495,0.0
2019-07-09,33.3888,33.9,32.2195,32.4811,1226644.52,1562716799999.0,40580964.493523,73730.0,607991.04,20144275.394893,0.0
2019-07-10,32.4814,32.89,30.51,31.222,1583726.64,1562803199999.0,50336933.774289,98418.0,765747.15,24386982.282509,0.0
2019-07-11,31.222,31.89,28.2666,29.4181,1746010.06,1562889599999.0,51888253.772537,105921.0,832526.99,24789627.666635,0.0
2019-07-12,29.4213,32.6219,29.0,31.8888,2944729.48,1562975999999.0,92727533.518807,152004.0,1527465.22,48149576.223692,0.0
2019-07-13,31.8727,32.4894,30.2075,31.4888,1744138.78,1563062399999.0,54900941.107261,94780.0,914383.48,28797244.534536,0.0
2019-07-14,31.4701,31.5259,28.3111,28.5447,2117967.02,1563148799999.0,63226752.496464,121567.0,967020.61,28882100.364858,0.0
2019-07-15,28.5447,28.7498,26.319,28.647,2958931.55,1563235199999.0,82002809.577465,151935.0,1442300.01,40000968.081753,0.0
2019-07-16,28.647,29.58,24.8626,25.0601,3723845.18,1563321599999.0,101064665.887974,184787.0,1753337.88,47647872.81538,0.0
2019-07-17,25.0552,28.2898,24.1709,27.6287,5620644.87,1563407999999.0,147720494.152811,226901.0,2726715.52,71685268.98245,0.0
2019-07-18,27.6259,29.5,26.8,28.9555,6272574.38,1563494399999.0,177911960.91754,239397.0,3133411.85,88890451.068334,0.0
2019-07-19,28.9505,29.96,28.3158,29.0096,3934648.14,1563580799999.0,114112685.63285,135486.0,1956758.28,56749376.903547,0.0
2019-07-20,29.0015,31.46,28.9,31.0932,2871032.06,1563667199999.0,88042949.924159,92243.0,1483788.43,45579401.964068,0.0
2019-07-21,31.1222,31.5281,29.2801,30.4388,2167635.68,1563753599999.0,65868802.471167,73214.0,1348953.15,40981264.043733,0.0
2019-07-22,30.4389,32.6,29.6203,30.885,3469751.44,1563839999999.0,107658019.226164,135438.0,1799414.54,55855480.785992,0.0
2019-07-23,30.9226,30.94,28.9471,29.4929,2639256.42,1563926399999.0,78469834.352827,89007.0,1132218.45,33685216.305963,0.0
2019-07-24,29.4381,29.5057,27.7426,28.8261,2337675.12,1564012799999.0,66828198.0025,114846.0,958495.75,27353602.898045,0.0
2019-07-25,28.8275,29.6596,28.4444,28.9227,2187610.96,1564099199999.0,63955662.875226,105692.0,1028379.24,30114674.743434,0.0
2019-07-26,28.9227,29.05,28.1641,28.9,1929538.17,1564185599999.0,55347406.158949,115243.0,1288137.68,36971044.902232,0.0
2019-07-27,28.9,29.4502,27.2061,27.7498,1490587.94,1564271999999.0,42173965.385162,73125.0,861784.01,24423383.016565,0.0
2019-07-28,27.7384,27.8459,26.42,27.7555,1330561.28,1564358399999.0,36632413.946094,63037.0,790070.4,21773729.568505,0.0
2019-07-29,27.7556,28.0419,26.8202,26.9525,1145223.44,1564444799999.0,31235892.639757,57496.0,532929.4,14540257.944698,0.0
2019-07-30,26.9539,27.1198,26.202,26.9867,1143523.29,1564531199999.0,30567351.594229,48504.0,617891.84,16513358.404857,0.0
2019-07-31,26.9879,27.83,26.78,27.75,1934429.49,1564617599999.0,53152605.016515,74357.0,1113284.47,30562648.962132,0.0
2019-08-01,27.7348,28.7664,27.45,28.7088,2252484.64,1564703999999.0,63463934.668592,100225.0,1058567.06,29803413.047238,0.0
2019-08-02,28.71,28.7186,27.5643,28.14,1503260.49,1564790399999.0,42227852.885649,71004.0,625039.91,17588195.679373,0.0
2019-08-03,28.14,28.3409,27.5,27.7333,1209344.97,1564876799999.0,33690382.733378,57835.0,626158.55,17478663.66139,0.0
2019-08-04,27.7333,27.7719,27.0852,27.3834,968862.84,1564963199999.0,26551453.131199,51694.0,541926.06,14852814.792952,0.0
2019-08-05,27.3834,28.3,27.3011,28.0114,1170561.81,1565049599999.0,32628425.260744,66738.0,598858.65,16691828.510759,0.0
2019-08-06,28.0127,28.3125,27.3333,27.6523,1420475.2,1565135999999.0,39508990.263112,70983.0,677110.18,18843605.840282,0.0
2019-08-07,27.6539,29.98,27.333,29.6694,2406222.92,1565222399999.0,68765790.237669,114515.0,1213202.98,34691053.029585,0.0
2019-08-08,29.669,31.8791,29.1914,31.1074,3071362.08,1565308799999.0,94639778.874098,130790.0,1511558.33,46623327.99892,0.0
2019-08-09,31.1426,31.5,29.6666,29.8188,1469206.79,1565395199999.0,45078019.27592,78820.0,779009.96,23973263.170191,0.0
2019-08-10,29.7969,30.02,29.0333,29.6661,1310985.06,1565481599999.0,38717630.393221,65462.0,562272.25,16600218.820665,0.0
2019-08-11,29.6666,30.4458,29.3,30.2439,1563332.29,1565567999999.0,46825511.824394,56524.0,787239.95,23538925.390202,0.0
2019-08-12,30.2418,30.5936,29.823,30.1856,1525430.31,1565654399999.0,46079844.296357,51008.0,632306.3,19116458.601059,0.0
2019-08-13,30.1856,30.4496,29.2,29.4512,1164703.53,1565740799999.0,34760986.587742,45191.0,634592.97,18978528.412575,0.0
2019-08-14,29.4512,29.4693,26.75,27.0256,1193540.54,1565827199999.0,33752933.178612,70231.0,530742.35,15026201.781765,0.0
2019-08-15,27.0065,28.2174,26.7,28.1058,1244704.8,1565913599999.0,34386746.373249,49161.0,714209.92,19725489.586375,0.0
2019-08-16,28.1052,28.1313,26.788,27.5111,965369.63,1565999999999.0,26500903.438649,57075.0,538971.07,14815613.910908,0.0
2019-08-17,27.4908,27.9605,26.9863,27.5038,963986.7,1566086399999.0,26558675.5917,43461.0,454313.05,12501374.172169,0.0
2019-08-18,27.5037,28.1797,27.0511,27.8977,1210998.25,1566172799999.0,33539025.536486,42104.0,753883.72,20929416.551677,0.0
2019-08-19,27.9033,29.1779,27.6884,28.7931,1802660.04,1566259199999.0,51656890.096015,53418.0,552390.44,15810469.881943,0.0
2019-08-20,28.7974,28.8079,27.52,28.0286,1232000.47,1566345599999.0,34687351.836226,47945.0,362344.48,10233669.331004,0.0
2019-08-21,28.0375,28.051,26.3,26.925,1007261.99,1566431999999.0,27313407.97666,49321.0,383292.03,10435256.823174,0.0
2019-08-22,26.9328,27.3301,26.211,26.9731,1087596.45,1566518399999.0,29220877.384032,52416.0,593304.13,15939650.208058,0.0
2019-08-23,26.9788,27.2864,26.5,26.94,1084259.29,1566604799999.0,29324244.243574,37929.0,539493.0,14591093.836387,0.0
2019-08-24,26.9399,26.9586,26.01,26.2814,917921.54,1566691199999.0,24273248.703565,45397.0,437792.83,11584144.727519,0.0
2019-08-25,26.2982,26.4,25.57,26.0888,934538.7,1566777599999.0,24359396.937403,51056.0,524855.88,13694969.272686,0.0
2019-08-26,26.0886,27.1908,25.6502,26.1257,1816730.9,1566863999999.0,48016163.513068,84313.0,944506.55,24981246.342309,0.0
2019-08-27,26.1341,26.1507,24.6224,25.6051,1196769.36,1566950399999.0,30349809.83959,55878.0,673786.48,17101526.569405,0.0
2019-08-28,25.6056,26.129,23.203,23.3565,1445782.29,1567036799999.0,36075539.477588,67356.0,681973.93,17040196.101484,0.0
2019-08-29,23.3559,23.3559,21.2202,21.7777,1617357.37,1567123199999.0,35791217.562903,75199.0,794665.56,17585401.629771,0.0
2019-08-30,21.7894,22.5678,21.5,22.1448,1599602.49,1567209599999.0,35445343.439309,47091.0,773986.7,17107354.729729,0.0
2019-08-31,22.1449,22.37,20.8857,21.0604,1372689.99,1567295999999.0,29884844.2307,43549.0,817643.47,17836380.809229,0.0
2019-09-01,21.0602,21.6828,20.98,21.4248,1434203.84,1567382399999.0,30594684.587737,36523.0,641438.86,13703207.619826,0.0
2019-09-02,21.4195,22.8303,21.01,22.7449,1744034.29,1567468799999.0,38336404.471924,70492.0,969468.67,21295260.248005,0.0
2019-09-03,22.7449,22.89,22.1615,22.3511,1355982.53,1567555199999.0,30580553.825677,55487.0,834697.98,18824400.086865,0.0
2019-09-04,22.3521,22.5998,21.4699,21.6764,1086933.26,1567641599999.0,23824077.234691,61256.0,593070.34,13015816.061777,0.0
2019-09-05,21.6821,23.5213,21.3,22.6388,2252665.09,1567727999999.0,50719410.369646,94472.0,1199501.72,27004109.876429,0.0
2019-09-06,22.6442,23.445,21.6997,21.9906,2011805.46,1567814399999.0,45355178.520163,85356.0,1018303.84,22985974.29157,0.0
2019-09-07,21.9932,22.65,21.91,22.3996,1683916.96,1567900799999.0,37565112.057803,45305.0,715965.8,15997230.008294,0.0
2019-09-08,22.3961,22.7321,22.0,22.4111,1308063.92,1567987199999.0,29406308.223162,45870.0,647802.07,14561891.20364,0.0
2019-09-09,22.3747,22.4901,21.74,22.0978,1013284.39,1568073599999.0,22456914.766773,46311.0,542446.35,12026525.138094,0.0
2019-09-10,22.104,22.3262,21.5,21.7679,831852.96,1568159999999.0,18338404.279821,39552.0,432822.7,9548309.00417,0.0
2019-09-11,21.7704,22.0724,20.5413,20.7334,1069320.6,1568246399999.0,22673967.121227,52260.0,526844.08,11180273.259135,0.0
2019-09-12,20.7315,20.9572,19.65,20.82,1700773.17,1568332799999.0,34805282.187497,69028.0,811282.32,16619942.71731,0.0
2019-09-13,20.8236,21.2475,20.4088,20.788,1429273.21,1568419199999.0,29787769.89961,43858.0,601854.29,12544854.702559,0.0
2019-09-14,20.7889,21.15,20.6714,20.9555,1306146.56,1568505599999.0,27263497.63634,25927.0,643459.41,13413657.445955,0.0
2019-09-15,20.9438,21.0419,20.2619,20.2901,1149167.08,1568591999999.0,23790454.124341,27773.0,372809.4,7734984.860675,0.0
2019-09-16,20.2901,20.8,19.8775,20.2422,1035427.91,1568678399999.0,21079184.735522,37961.0,506763.88,10320490.486376,0.0
2019-09-17,20.246,21.439,20.03,21.0473,1845592.27,1568764799999.0,38220802.175078,75185.0,1014087.62,20984207.469592,0.0
2019-09-18,21.0302,23.17,20.9442,22.2018,3303465.14,1568851199999.0,73079000.707166,111395.0,1699316.15,37607924.579075,0.0
2019-09-19,22.2018,22.4383,20.0022,21.5376,1611944.94,1568937599999.0,34092268.787752,66872.0,849762.11,17959054.029499,0.0
2019-09-20,21.5281,21.5764,20.9005,21.2695,1390566.5,1569023999999.0,29624978.351648,39628.0,778291.43,16592034.546386,0.0
2019-09-21,21.2741,21.4494,20.8096,20.9666,1127512.7,1569110399999.0,23814050.328141,30541.0,592048.96,12503977.140007,0.0
2019-09-22,20.9732,20.9912,20.0,20.3602,972362.63,1569196799999.0,19879295.326771,34402.0,504546.42,10311088.16151,0.0
2019-09-23,20.364,20.364,19.1614,19.3228,1094670.56,1569283199999.0,21729010.529241,46637.0,546428.49,10858638.86223,0.0
2019-09-24,19.3127,19.5,14.5,15.8249,2718637.43,1569369599999.0,47158109.125613,97355.0,1377493.84,23765601.430503,0.0
2019-09-25,15.824,16.4882,14.8945,16.0321,1826023.89,1569455999999.0,28771070.640093,60994.0,984753.49,15572161.599035,0.0
2019-09-26,16.0138,16.4,14.2555,15.2212,1807568.44,1569542399999.0,28122910.946176,64584.0,945651.86,14752386.668628,0.0
2019-09-27,15.2113,15.777,14.7,15.6666,1435874.03,1569628799999.0,21891944.291329,47798.0,772854.64,11769248.012472,0.0
2019-09-28,15.6666,15.8729,15.2911,15.7346,1098737.85,1569715199999.0,17173984.819289,30057.0,604391.72,9446448.637911,0.0
2019-09-29,15.7335,15.7953,14.8018,15.1999,965380.71,1569801599999.0,14817026.088668,28747.0,532526.24,8177232.727734,0.0
2019-09-30,15.187,15.8506,14.62,15.8349,1129249.13,1569887999999.0,17240225.008517,43481.0,605123.52,9246482.808926,0.0
2019-10-01,15.8493,16.28,15.6295,15.8563,1179806.15,1569974399999.0,18818637.924744,45811.0,631664.44,10080858.832565,0.0
2019-10-02,15.8689,15.8892,15.5,15.8742,950491.27,1570060799999.0,14910366.276573,27501.0,436478.67,6851836.04442,0.0
2019-10-03,15.89,15.929,15.25,15.6377,904724.95,1570147199999.0,14166151.701621,25855.0,391351.15,6141303.704148,0.0
2019-10-04,15.6489,15.82,15.21,15.6133,858010.95,1570233599999.0,13329653.430235,23590.0,445238.97,6899060.166823,0.0
2019-10-05,15.6028,15.7794,15.3644,15.6869,815215.74,1570319999999.0,12687937.458294,17875.0,302271.02,4700181.854719,0.0
2019-10-06,15.6866,15.7299,14.9,15.0688,821939.84,1570406399999.0,12572433.341048,27263.0,383492.58,5869559.308763,0.0
2019-10-07,15.0655,16.128,14.8555,16.0255,1138453.45,1570492799999.0,17626939.01483,36786.0,622025.64,9633667.482274,0.0
2019-10-08,16.0255,16.4007,15.7959,16.0213,992060.4,1570579199999.0,15878400.156401,36443.0,507327.36,8126878.689448,0.0
2019-10-09,16.0206,17.9999,15.8829,17.7177,2825143.73,1570665599999.0,48121472.28832,86518.0,1541604.03,26192130.971509,0.0
2019-10-10,17.7089,17.918,17.031,17.5288,1785750.54,1570751999999.0,31222477.852904,46363.0,998390.74,17452901.618777,0.0
2019-10-11,17.5328,17.7,16.51,16.5666,1477611.99,1570838399999.0,25155159.962172,53670.0,727603.92,12385539.787898,0.0
2019-10-12,16.5666,17.4868,16.5059,17.17,1405695.82,1570924799999.0,23919537.767618,37361.0,717556.53,12190438.31621,0.0
2019-10-13,17.1666,18.7699,17.111,18.256,2233894.43,1571011199999.0,40107522.713276,73320.0,1151994.63,20670498.172805,0.0
2019-10-14,18.256,18.6275,17.8511,18.4376,1643019.36,1571097599999.0,29971983.593159,57958.0,849934.23,15502750.140208,0.0
2019-10-15,18.4389,19.17,18.1,18.5643,2919838.62,1571183999999.0,54508027.204485,83774.0,1498051.53,27942724.628803,0.0
2019-10-16,18.56,18.647,17.3627,17.7401,1818495.34,1571270399999.0,32800121.32644,64703.0,910422.62,16453386.732673,0.0
2019-10-17,17.7504,18.8346,17.562,18.5188,1889272.66,1571356799999.0,34608013.926358,57000.0,1027739.63,18819878.720748,0.0
2019-10-18,18.5205,18.7501,17.6733,18.2188,1428262.33,1571443199999.0,26063392.066243,48577.0,782883.69,14297554.164121,0.0
2019-10-19,18.2188,18.4444,17.8575,18.2229,1457873.52,1571529599999.0,26457030.497902,41296.0,922936.24,16750477.268615,0.0
2019-10-20,18.2189,18.58,17.7152,18.4997,1696662.02,1571615999999.0,30829354.699727,57708.0,1063931.59,19354104.995543,0.0
2019-10-21,18.4897,18.5171,17.91,18.2551,1497277.47,1571702399999.0,27205033.193401,46223.0,853226.45,15515597.639484,0.0
2019-10-22,18.2534,18.8,18.0692,18.2286,1820100.14,1571788799999.0,33549261.462376,50593.0,982365.11,18098354.999314,0.0
2019-10-23,18.2581,18.27,16.1213,16.6796,1846223.72,1571875199999.0,31886418.360725,69853.0,849374.89,14703813.285701,0.0
2019-10-24,16.6798,17.0987,16.31,16.9194,1244966.99,1571961599999.0,20790631.766276,43436.0,628066.4,10483599.798476,0.0
2019-10-25,16.9194,19.111,16.7516,18.6188,2887081.78,1572047999999.0,51895652.583927,104205.0,1602413.97,28799430.83792,0.0
2019-10-26,18.6189,19.7653,18.0308,18.9501,3135045.71,1572134399999.0,59363715.298739,133991.0,1454242.2,27582252.326478,0.0
2019-10-27,18.9311,19.63,18.4744,19.2888,2293853.06,1572220799999.0,43709277.132479,95648.0,1187978.61,22639616.669405,0.0
2019-10-28,19.2938,21.15,19.26,19.939,2713065.62,1572307199999.0,54714676.610601,107000.0,1374819.06,27719156.908197,0.0
2019-10-29,19.9379,21.2378,19.81,20.7452,2298554.91,1572393599999.0,47292341.669261,89574.0,1274011.79,26216247.973591,0.0
2019-10-30,20.73,20.7975,19.1076,20.052,1822916.43,1572479999999.0,36219179.390485,75871.0,879839.91,17482657.653509,0.0
2019-10-31,20.05,20.37,19.3529,19.9099,1679420.04,1572566399999.0,33479154.761222,70169.0,875614.85,17462711.020615,0.0
2019-11-01,19.9087,20.0399,19.6424,19.9999,1305053.67,1572652799999.0,25932738.085044,51280.0,712183.49,14158618.287424,0.0
2019-11-02,19.9999,20.3,19.96,20.1745,1605037.27,1572739199999.0,32355670.174507,39512.0,611563.29,12325026.026272,0.0
2019-11-03,20.1847,20.39,19.8053,20.1874,1331174.6,1572825599999.0,26791642.742839,40458.0,628706.39,12671168.672413,0.0
2019-11-04,20.1725,20.88,20.0285,20.6139,1642901.21,1572911999999.0,33663574.770949,68958.0,813958.61,16678894.551525,0.0
2019-11-05,20.6139,20.89,20.32,20.6588,1435739.44,1572998399999.0,29645297.745967,51124.0,806920.58,16669878.715806,0.0
2019-11-06,20.6621,20.9399,20.4408,20.7,1304183.99,1573084799999.0,26943504.690266,43655.0,779569.05,16114019.46119,0.0
2019-11-07,20.6993,20.849,19.91,20.4208,1034081.11,1573171199999.0,21112048.776745,51576.0,537110.47,10977459.406865,0.0
2019-11-08,20.4342,20.5164,19.2609,19.646,1087142.07,1573257599999.0,21731717.619039,48199.0,523229.41,10477956.755439,0.0
2019-11-09,19.646,19.9632,19.4626,19.6999,886139.1,1573343999999.0,17507369.511074,27693.0,443582.12,8765010.372222,0.0
2019-11-10,19.7042,20.6,19.6694,20.4333,1289880.02,1573430399999.0,25994045.49901,53665.0,686691.75,13838570.343839,0.0
2019-11-11,20.4323,20.6277,19.7497,20.0888,1002832.24,1573516799999.0,20301333.847346,40637.0,576238.35,11686426.469722,0.0
2019-11-12,20.0977,20.9798,19.9443,20.9798,1236966.44,1573603199999.0,25237225.910586,53264.0,750817.77,15332052.544084,0.0
2019-11-13,20.9797,21.8,20.68,21.3846,1369703.62,1573689599999.0,29120752.930272,49294.0,702891.14,14938701.474752,0.0
2019-11-14,21.3883,21.6492,20.7111,21.3166,1177736.52,1573775999999.0,24999158.886323,51509.0,628225.72,13358924.416769,0.0
2019-11-15,21.3165,21.3353,19.9614,20.2735,1367539.25,1573862399999.0,28162052.581098,59333.0,631486.54,13017140.954946,0.0
2019-11-16,20.2871,20.5999,19.9,20.1631,1001272.54,1573948799999.0,20291968.773484,47484.0,555238.18,11259626.720509,0.0
2019-11-17,20.1641,20.4359,19.75,20.194,1154323.15,1574035199999.0,23209384.508666,45081.0,643061.05,12936401.242228,0.0
2019-11-18,20.1889,20.1916,18.6,19.0817,1370495.1,1574121599999.0,26766274.711754,63868.0,706953.51,13827643.371508,0.0
2019-11-19,19.0817,19.28,18.08,18.4997,1218553.06,1574207999999.0,22711534.818971,57869.0,669861.27,12511506.203354,0.0
2019-11-20,18.4999,18.7494,17.7738,18.0826,1209633.01,1574294399999.0,22221973.60811,52888.0,603564.33,11103017.833012,0.0
2019-11-21,18.0827,18.2399,16.34,16.7985,1724139.73,1574380799999.0,29641866.142353,66544.0,809358.91,13928166.529701,0.0
2019-11-22,16.7986,17.2798,14.2846,15.485,3361932.03,1574467199999.0,53036890.612425,108775.0,1603032.34,25328883.413103,0.0
2019-11-23,15.4875,16.3483,14.957,16.232,1941371.46,1574553599999.0,30367726.274271,62104.0,980835.63,15353371.171974,0.0
2019-11-24,16.2321,16.506,14.9,14.9964,2155053.88,1574639999999.0,34080052.570618,73587.0,1081886.01,17160460.679391,0.0
2019-11-25,15.0152,15.76,13.88,15.1457,3066863.34,1574726399999.0,45764859.58196,85408.0,1544158.18,23067373.949237,0.0
2019-11-26,15.1466,15.89,14.9382,15.3564,1658330.79,1574812799999.0,25501834.969268,56891.0,828007.2,12736433.211074,0.0
2019-11-27,15.3565,16.2255,14.5811,16.0888,2414012.37,1574899199999.0,37397385.442677,68392.0,1244378.2,19248537.723269,0.0
2019-11-28,16.0888,16.1899,15.4404,15.5333,1619471.91,1574985599999.0,25662875.030673,49858.0,906662.99,14371890.257544,0.0
2019-11-29,15.5255,16.2998,15.4692,16.2281,2034467.97,1575071999999.0,32416836.056333,49078.0,1107798.41,17647536.121681,0.0
2019-11-30,16.2281,16.2765,15.4501,15.7118,1435716.21,1575158399999.0,22780843.578936,40069.0,810037.38,12864920.960051,0.0
2019-12-01,15.703,15.7139,14.8,15.4297,1232843.2,1575244799999.0,18823975.185733,45197.0,631816.88,9660592.5575,0.0
2019-12-02,15.4287,15.62,15.019,15.1288,1205508.52,1575331199999.0,18413567.157775,37801.0,607357.41,9284202.626534,0.0
2019-12-03,15.1394,15.4255,15.0475,15.2542,1260422.82,1575417599999.0,19241970.492729,32227.0,701497.81,10707233.331055,0.0
2019-12-04,15.2545,15.88,14.8275,15.1,1491285.42,1575503999999.0,22789570.750379,56146.0,738987.49,11308336.624482,0.0
2019-12-05,15.1254,15.72,14.806,15.6555,1705007.77,1575590399999.0,26216995.378255,57765.0,854883.1,13161449.403501,0.0
2019-12-06,15.6532,15.7498,15.3,15.6666,1427720.75,1575676799999.0,22177519.233347,44332.0,749688.46,11648403.947747,0.0
2019-12-07,15.657,15.8199,15.519,15.6067,1249702.29,1575763199999.0,19570141.810453,35559.0,706440.76,11065674.683881,0.0
2019-12-08,15.6066,15.72,15.3496,15.6121,1097781.57,1575849599999.0,17077928.037773,30529.0,621000.27,9663314.14614,0.0
2019-12-09,15.5947,15.799,15.1838,15.3284,959668.49,1575935999999.0,14927662.452573,39057.0,472397.72,7355219.535269,0.0
2019-12-10,15.3284,15.3454,14.6,14.8088,1002642.2,1576022399999.0,15051586.778173,52948.0,436842.02,6554631.558255,0.0
2019-12-11,14.8004,14.9984,14.6,14.78,803255.65,1576108799999.0,11908712.718231,34400.0,442602.15,6564533.562742,0.0
2019-12-12,14.78,14.8495,14.35,14.7238,740743.5,1576195199999.0,10828182.744161,36978.0,379469.06,5550485.420614,0.0
2019-12-13,14.7165,14.9775,14.66,14.8555,883903.56,1576281599999.0,13073092.650943,34040.0,566354.8,8372103.387248,0.0
2019-12-14,14.8555,15.0,14.1629,14.3888,841053.92,1576367999999.0,12318205.721073,37172.0,503765.04,7397218.484893,0.0
2019-12-15,14.3887,14.493,14.1361,14.3949,786545.74,1576454399999.0,11268492.575641,31567.0,467292.97,6692667.140884,0.0
2019-12-16,14.3946,14.4356,13.258,13.4544,1130101.43,1576540799999.0,15771260.805766,50714.0,553729.91,7749601.384243,0.0
2019-12-17,13.4721,13.475,12.1111,12.381,1686074.79,1576627199999.0,21636425.244641,69892.0,921238.18,11851877.617767,0.0
2019-12-18,12.3837,13.7348,12.21,13.6158,2322029.57,1576713599999.0,29943223.784143,83770.0,1233875.91,15910832.688628,0.0
2019-12-19,13.6247,13.7631,12.9624,13.3441,1378005.7,1576799999999.0,18297729.627122,54400.0,747724.34,9929927.470371,0.0
2019-12-20,13.3519,13.5291,13.08,13.5,1397599.99,1576886399999.0,18629001.250788,50809.0,787762.26,10508850.190187,0.0
2019-12-21,13.4932,13.51,13.26,13.2933,1260784.85,1576972799999.0,16846058.069898,31354.0,796823.95,10649001.711219,0.0
2019-12-22,13.2874,13.8309,13.2689,13.7798,1505338.18,1577059199999.0,20304472.190534,46834.0,798978.99,10765430.350258,0.0
